id,weight,adv_prob
1520,1.0237804504007502,0.11561556807003087
1521,0.992525720402733,0.0877661861135259
1522,0.9951721383815471,0.09019205247298336
1523,1.0790976557375545,0.16095134493399854
1524,0.9867651941933986,0.08244075247907764
1525,0.994495716867305,0.08957323196373494
1526,0.9934778832884819,0.08864048452266164
1527,0.949334001649072,0.0462623640127267
1528,0.9873298681738377,0.08296552379812903
1529,0.9919429651855427,0.0872302585292262
1530,0.988514161669887,0.08406418195824851
1531,1.028496318013128,0.11967065756549357
1532,0.9922716759773825,0.08753263297007814
1533,0.9919429651855427,0.0872302585292262
1534,0.994495716867305,0.08957323196373494
1535,1.0015272151699957,0.09596514144827448
1536,0.9817473989381247,0.07775102326622889
1537,1.0006199259407886,0.09514542761286411
1538,0.9919105693665048,0.0872004474185505
1539,0.9968610467221924,0.09173347484566476
1540,0.9505326016187379,0.04746500671873875
1541,0.9932994746349868,0.08847679310172872
1542,1.0035643674219492,0.09780025909979728
1543,0.9912808323409019,0.08662056703935074
1544,0.9958216607724406,0.09078547326922894
1545,0.9885665704311232,0.08411274026017772
1546,0.9837790083256603,0.07965556859046359
1547,1.003484374804693,0.0977283402933195
1548,0.9804275793169374,0.07650952043561594
1549,1.0113222422322177,0.10472106051140916
1550,0.9912808323409019,0.08662056703935074
1551,0.9890695494519527,0.08457850384609378
1552,1.0031951110452588,0.09746817676310718
1553,1.0004368616365595,0.09497985319019052
1554,0.9579764475865251,0.0548665782611525
1555,0.9289606440298912,0.025345591670352614
1556,0.9869240546776766,0.08258844780029777
1557,0.9674366676732961,0.0641087125940759
1558,1.0345705858530465,0.12483933562446384
1559,0.9912808323409019,0.08662056703935074
1560,0.9679962287777459,0.06464971565423061
1561,1.1029197379489102,0.1790740688046977
1562,1.0954659950102614,0.17348833785146422
1563,0.9857263583013498,0.0814737553908752
1564,0.9888817296848113,0.08440463629964981
1565,0.9871887675475056,0.08283445030508034
1566,0.995142995693829,0.09016540878644225
1567,0.9946437285825911,0.08970871160505656
1568,0.9933006315173954,0.08847785474035719
1569,0.985932996188949,0.0816662659674175
1570,0.9477935047926239,0.04471220423300441
1571,1.130433505156922,0.19905471550055065
1572,1.006063502066449,0.10004139111904439
1573,0.9672743949759143,0.06395170464811474
1574,0.9944584984987057,0.08953915850938278
1575,0.9819662161300815,0.07795653354435894
1576,0.9764235390432848,0.07272253975695091
1577,0.9912808323409019,0.08662056703935074
1578,0.985327597407386,0.08110202851937146
1579,1.004174724098167,0.09834863403125327
1580,0.9841135231313527,0.07996840767449334
1581,1.0006199259407886,0.09514542761286411
1582,0.9755274629190153,0.07187078301984498
1583,1.0822634636854613,0.16340571039659216
1584,1.0462295119656067,0.13459192343125345
1585,1.3181665821230446,0.3131253591603891
1586,0.9744343018742878,0.07082956782895346
1587,2.305736522400178,0.6073210441451028
1588,1.0897618188032734,0.169162095381913
1589,0.9915660383582521,0.08688328438295952
1590,0.9850140494593308,0.08080952620721055
1591,0.994879219266624,0.08992418032679955
1592,0.994495716867305,0.08957323196373494
1593,1.1087192959549723,0.18336822456943971
1594,0.9912808323409019,0.08662056703935074
1595,1.051324127119011,0.1387856122106245
1596,0.9697953409665888,0.06638492908064203
1597,0.9951721383815471,0.09019205247298336
1598,0.9843864625281352,0.08022350376767277
1599,0.9818169078824871,0.07781631509590332
1600,0.9981929854271027,0.09294542152213692
1601,0.9976031636267425,0.09240913497671362
1602,0.9929554980437343,0.08816102568803236
1603,0.9930199598302777,0.08822021768432994
1604,0.9932994746349868,0.08847679310172872
1605,1.0651083609257666,0.1499311394628433
1606,0.9930683540484665,0.08826465059565974
1607,0.999999752635601,0.09458426020300645
1608,0.9760064607094306,0.07232628443407536
1609,1.02086562357949,0.11309042634933836
1610,1.0175406541112086,0.11019231061649817
1611,0.9986959236997092,0.09340221017519125
1612,0.9951784295756937,0.09019780398904843
1613,1.0210878765371363,0.11328347388490415
1614,1.033107848109643,0.12360022781940316
1615,0.9718438641596127,0.06835287295021808
1616,1.0041192427112382,0.09829881432691556
1617,1.0745542430672401,0.15740368890970308
1618,0.9960154376619267,0.09096236305424665
1619,0.9353061269279329,0.03195803549701027
1620,0.9955915300499495,0.09057530833737559
1621,1.0244643735511056,0.1162059757858574
1622,0.9638272662739631,0.060603923873119005
1623,0.9529750621772664,0.04990634195037937
1624,1.0107121946634718,0.10418068576050023
1625,1.0933255339458714,0.17187023041902424
1626,0.9911117591727457,0.08646475401210806
1627,0.995142995693829,0.09016540878644225
1628,0.992978436607197,0.08818208989078578
1629,0.9711499570271626,0.06768719070864894
1630,1.054666797754256,0.1415151561703988
1631,1.008374373034262,0.10210381018480216
1632,0.994495716867305,0.08957323196373494
1633,0.9258984973885688,0.022122195376394878
1634,0.994495716867305,0.08957323196373494
1635,0.994495716867305,0.08957323196373494
1636,0.994495716867305,0.08957323196373494
1637,0.9739089784684604,0.07032837571332756
1638,0.9877158254660859,0.08332386221912509
1639,0.9912808323409019,0.08662056703935074
1640,1.0213828654865442,0.11353956969411447
1641,1.0030388496008913,0.09732757295438701
1642,0.9803033364809175,0.07639247788746652
1643,1.0270563366483325,0.11843639295630339
1644,0.995142995693829,0.09016540878644225
1645,1.013324155458011,0.10648976674622654
1646,0.9471485749978928,0.044061731621604185
1647,0.999855433597843,0.09445357243728905
1648,0.9807386879563992,0.07680246919076361
1649,0.9948962397285165,0.08993974971706359
1650,0.9795778110788705,0.07570840620192913
1651,1.0024349604635665,0.09678378238577742
1652,0.9976056995485506,0.09241144208262189
1653,0.9865691213606586,0.08225839461580609
1654,0.9844153645402999,0.08025050803979453
1655,1.0095218665108807,0.10312442321178712
1656,1.3957352449386689,0.35129880586080175
1657,0.9812439571981391,0.07727784926135223
1658,0.9938906332562611,0.08901896079642041
1659,0.9231347079976074,0.019194506662656687
1660,0.994495716867305,0.08957323196373494
1661,1.044189778398064,0.1329014223560168
1662,0.9905362909922709,0.08593402026105093
1663,1.003124325834485,0.09740448976591454
1664,1.0021344181951322,0.0965129055986497
1665,0.9508933242864002,0.04782635253510439
1666,0.9668732467886216,0.06356334507844599
1667,0.9894314778920419,0.08491336021913087
1668,0.995142995693829,0.09016540878644225
1669,1.0021344181951322,0.0965129055986497
1670,1.0093027258399174,0.10292969260244982
1671,0.9826481433182535,0.07859640366944376
1672,0.994495716867305,0.08957323196373494
1673,0.9986959236997092,0.09340221017519125
1674,1.0043110784052856,0.09847105046801953
1675,0.9726171804754222,0.06909361526045453
1676,1.0006475857779813,0.09517043957328937
1677,0.9814181128081889,0.07744158927300152
1678,0.9883882025856959,0.08394745599725904
1679,0.99959209930432,0.09421501343681796
1680,1.027593298500162,0.11889704851390231
1681,1.0021344181951322,0.0965129055986497
1682,0.9941116093314442,0.08922145841710581
1683,0.9915701807740752,0.08688709905321364
1684,0.994495716867305,0.08957323196373494
1685,0.9920053686856289,0.08728767766307571
1686,1.0041192427112382,0.09829881432691556
1687,0.9441927461558451,0.04106912987559115
1688,1.002398784473513,0.09675118580087853
1689,1.0006199259407886,0.09514542761286411
1690,0.9912808323409019,0.08662056703935074
1691,0.9688562998889192,0.06548004376228629
1692,1.6007678830090857,0.4343871309066588
1693,0.9886030719666721,0.08414655699494186
1694,0.9814405940654022,0.07746272177509318
1695,0.9713689796195694,0.06789740720900236
1696,0.9995003275567814,0.09413184631761733
1697,1.0184645808158086,0.11099952377402172
1698,0.9912808323409019,0.08662056703935074
1699,0.994495716867305,0.08957323196373494
1700,0.994495716867305,0.08957323196373494
1701,0.9460601254125884,0.04296191600492881
1702,1.0074802765686945,0.101306964109968
1703,0.9828778305672462,0.07881172533034489
1704,0.9714039222491094,0.06793093615591105
1705,0.9659561051913513,0.06267423021912354
1706,0.9818534111904543,0.07785060004228342
1707,0.9573557524415948,0.05425380673355281
1708,1.0245264250964703,0.11625950378249536
1709,1.0255291016798023,0.1171235523039119
1710,0.987926122873467,0.08351899303004053
1711,0.9951721383815471,0.09019205247298336
1712,0.9626756649788756,0.05948016960278223
1713,0.9976031636267425,0.09240913497671362
1714,0.9947068705440621,0.08976649510118322
1715,2.861626885836446,0.6836017795738629
1716,0.9588711534544674,0.0557484666254833
1717,0.9870788010892283,0.08273227248806186
1718,0.9818719784450037,0.07786803795841166
1719,1.0029850705816827,0.09727917254146358
1720,0.9941967189904997,0.08929942702711857
1721,0.9837790083256603,0.07965556859046359
1722,0.994495716867305,0.08957323196373494
1723,0.9878014114155061,0.08340328575734045
1724,1.0127484007765675,0.10598179924405739
1725,1.002978900316276,0.09727361905149261
1726,0.9942164513160994,0.08931750182354584
1727,0.9860592782997306,0.08178387476758776
1728,0.9952258329898688,0.09024113865369307
1729,0.9890024318977092,0.0845163797126643
1730,0.926324614466565,0.022572027813483435
1731,0.976174575587996,0.07248604676148661
1732,0.9839615462798796,0.079826304909235
1733,1.0113222422322177,0.10472106051140916
1734,0.994495716867305,0.08957323196373494
1735,0.9912808323409019,0.08662056703935074
1736,0.9664297102400601,0.06313357318608162
1737,1.0082868383580992,0.10202585901381798
1738,0.9885541493256287,0.08410123219589705
1739,0.994495716867305,0.08957323196373494
1740,1.0102901021319703,0.10380641795028424
1741,0.9868302635473394,0.08250125432495063
1742,0.9733797986870307,0.06982295742050426
1743,0.9791534487299536,0.07530782039313731
1744,0.994495716867305,0.08957323196373494
1745,0.9490615193398907,0.04598853887010564
1746,1.0484148272858829,0.13639578165999283
1747,0.9645972958491549,0.06135383633356132
1748,0.9216956812529532,0.017663191279552844
1749,1.0041192427112382,0.09829881432691556
1750,1.0090584477983526,0.10271252498188918
1751,0.9693340720217263,0.06594065696396958
1752,0.9869720201014145,0.08263303273372274
1753,1.0004368616365595,0.09497985319019052
1754,0.9932994746349868,0.08847679310172872
1755,0.9712203503337903,0.0677547640990008
1756,1.014448144290193,0.10747975983089932
1757,0.994495716867305,0.08957323196373494
1758,0.9912808323409019,0.08662056703935074
1759,0.994495716867305,0.08957323196373494
1760,1.0082595392579838,0.10200154591553286
1761,0.9768789426899503,0.07315482053793115
1762,0.9934441476613909,0.08860953631226852
1763,0.9845402089174535,0.08036713677294875
1764,0.9911117591727457,0.08646475401210806
1765,0.9907930668978097,0.0861709116809519
1766,1.160959624160059,0.22011469130585895
1767,0.9975446951408199,0.09235593884180175
1768,0.9813951265919412,0.07741998110566725
1769,0.9947485544645566,0.08980463754689298
1770,1.0021344181951322,0.0965129055986497
1771,0.9895986474578701,0.08506794289143926
1772,0.9950365379067132,0.09006806654825311
1773,1.0758348934559365,0.15840669836824187
1774,0.9316212596864624,0.02812910848279242
1775,0.9933515006272863,0.08852453345480499
1776,0.9451932306198889,0.04208415665218662
1777,1.0139655333900466,0.10705495201945646
1778,1.0041192427112382,0.09829881432691556
1779,0.995142995693829,0.09016540878644225
1780,0.9858965585784765,0.08163232536479421
1781,0.9950008802304778,0.09003545743746577
1782,1.0004368616365595,0.09497985319019052
1783,1.055691872320442,0.14234874410170134
1784,0.9827635867364879,0.07870463936072594
1785,0.9912808323409019,0.08662056703935074
1786,0.9786492026337889,0.07483137497764837
1787,0.9576629805489274,0.05455721213409976
1788,1.008744664955319,0.10243341200266454
1789,0.9838946889433582,0.07976377745590138
1790,1.0121305690652282,0.10543606588745776
1791,0.9929568996246224,0.0881623127705649
1792,0.9925194947128055,0.0877604640182696
1793,0.9917865900590649,0.08708634184233655
1794,0.9922716759773825,0.08753263297007814
1795,0.9954575829421797,0.090452937537035
1796,0.946736497048514,0.04364564806015684
1797,0.9556356068674299,0.05255146031920269
1798,0.9442389217524882,0.041116023993407136
1799,0.9861442297198533,0.08186297460554089
1800,0.986916112461354,0.08258106491450364
1801,0.9893467916740301,0.08483503044435968
1802,1.022363735883518,0.11439005347452236
1803,0.9912808323409019,0.08662056703935074
1804,0.9904772123865223,0.08587949926647526
1805,0.9822238399395911,0.07819837313155517
1806,0.9879352947164812,0.0835275015114544
1807,0.9813820815081213,0.07740771763871705
1808,0.9907753459055818,0.08615456693038899
1809,0.9976031636267425,0.09240913497671362
1810,0.9912808323409019,0.08662056703935074
1811,0.9967828481147603,0.09166222035349812
1812,0.9740038850877022,0.0704189627090507
1813,1.0786051225945659,0.16056820215535206
1814,0.9830260754121314,0.0789506449018078
1815,0.9929785124319751,0.08818215951813982
1816,1.0090584477983526,0.10271252498188918
1817,1.0113927825239668,0.10478350243231262
1818,0.9313609542115104,0.02785748063198991
1819,1.1181142007944358,0.1902299451419053
1820,0.9852392759614126,0.0810196541278456
1821,1.138255506567249,0.20455875473497956
1822,0.9928493710934341,0.08806355793667638
1823,0.9905152148499264,0.0859145707811353
1824,0.9975745396918241,0.09238309296236469
1825,0.9968861149538406,0.09175631462683698
1826,0.9893747351507067,0.0848608780004141
1827,0.9856675480410214,0.08141895108441136
1828,1.1364680923579444,0.20330769913436172
1829,1.0312494809296473,0.12202090636357558
1830,1.0100448551905068,0.10358881476258976
1831,0.965281687071544,0.06201934349933261
1832,1.0133330963679676,0.10649765043571664
1833,0.9275636444982899,0.023877667440047403
1834,0.9912808323409019,0.08662056703935074
1835,0.9991072310703912,0.09377543414245952
1836,0.9826048615419659,0.07855581764227312
1837,1.0346943905874681,0.1249440517207522
1838,1.0041192427112382,0.09829881432691556
1839,0.9869472229193118,0.08260998373980373
1840,0.9981998635616623,0.0929516716234939
1841,0.9907930668978097,0.0861709116809519
1842,0.9852905607384459,0.08106748748310025
1843,1.0004368616365595,0.09497985319019052
1844,0.9828516918775714,0.07878722653690391
1845,0.9802554684644764,0.07634737606519268
1846,0.9597212139162032,0.05658482590657092
1847,0.9335582929506436,0.030145638352010874
1848,1.0236133034783554,0.1154711558172243
1849,0.9690863186382561,0.06570185820486871
1850,1.162507368580263,0.22115301993524986
1851,0.9870374470642858,0.08269384157143433
1852,0.994495716867305,0.08957323196373494
1853,0.9943155040824427,0.08940822324887533
1854,0.9164887982916138,0.012082197809648433
1855,0.9706936674764555,0.06724894220305638
1856,0.9609688019274698,0.057809626031271356
1857,0.9865630152224383,0.08225271442801008
1858,0.9928604071615973,0.08807369451146445
1859,0.9931395104622348,0.08832997463950473
1860,0.963611436634243,0.06039351776461244
1861,1.0129779749664622,0.10618441345565546
1862,0.9960596445457217,0.0910027077922437
1863,0.9619380486779524,0.05875897607393466
1864,1.0023531648880404,0.09671007665537422
1865,0.9912808323409019,0.08662056703935074
1866,0.9974286746299735,0.09225036192553575
1867,0.979426544237939,0.07556565448503655
1868,1.0017918158350059,0.0962039220867112
1869,0.994495716867305,0.08957323196373494
1870,0.995142995693829,0.09016540878644225
1871,1.0061930142011875,0.1001572294209205
1872,0.9624630478815202,0.05927239974668078
1873,0.965822120934475,0.06254419899704104
1874,1.0248619161341075,0.11654879870789134
1875,0.9911117591727457,0.08646475401210806
1876,1.0794969207620615,0.16126167762198437
1877,0.9589484940807468,0.05582462200061337
1878,1.0102597163367344,0.10377946291622563
1879,1.0217356749100361,0.11384566837878803
1880,0.9830002338495551,0.07892643190615695
1881,0.9810547730870901,0.07709991367222331
1882,0.9951721383815471,0.09019205247298336
1883,0.9938245913541902,0.0889584239701587
1884,1.0207305720658473,0.11297308038291481
1885,0.9802759136331567,0.07636664028854132
1886,1.0635946615507081,0.14872132686865927
1887,0.999805870066494,0.09440868159431852
1888,0.9924785748314924,0.08772285235046325
1889,0.9224767516424133,0.018494946631080603
1890,1.0539364216733378,0.14092022699512213
1891,1.0067359218262413,0.1006424927693449
1892,0.9306947795539106,0.027161637708638175
1893,0.9899313607183836,0.08537544942437846
1894,0.9976031636267425,0.09240913497671362
1895,1.0002473836662356,0.0948084140314404
1896,0.9912808323409019,0.08662056703935074
1897,1.0647970427995495,0.1496826018115362
1898,0.9699758345344601,0.06655865680628488
1899,1.0021344181951322,0.0965129055986497
1900,0.9912808323409019,0.08662056703935074
1901,1.0036290419402911,0.0978583975114287
1902,0.9704033711816626,0.06696990930356321
1903,0.9855188045159872,0.08128031026765303
1904,0.9794961450511465,0.07563134280053478
1905,1.018904021440785,0.1113829390477837
1906,0.994495716867305,0.08957323196373494
1907,0.9401001095009911,0.036894510937122815
1908,1.0106349312086973,0.10411219993025825
1909,0.994495716867305,0.08957323196373494
1910,1.0041192427112382,0.09829881432691556
1911,0.9943638999132638,0.08945254192735348
1912,1.4338968445434626,0.368563306783372
1913,0.9932994746349868,0.08847679310172872
1914,0.9812562031801247,0.07728936475653589
1915,0.9806767077150852,0.07674412165658644
1916,0.993469970822576,0.08863322601539082
1917,0.995142995693829,0.09016540878644225
1918,0.987168049325978,0.08281520124230188
1919,0.984788538442256,0.08059903654770532
1920,0.9934701869291604,0.0886334242624839
1921,0.9859531168882387,0.08168500675408784
1922,0.9567469262224316,0.05365198019805095
1923,0.9810891981212179,0.07713229696770178
1924,0.9534670339137612,0.05039657360195156
1925,1.0613606305522432,0.14692948993463895
1926,1.0021344181951322,0.0965129055986497
1927,0.9837371304459177,0.07961638930759876
1928,0.9976031636267425,0.09240913497671362
1929,0.9874536225729083,0.08308045291650917
1930,1.0240038231281778,0.11580848491425108
1931,0.9857659161590709,0.08151061502403911
1932,0.994495716867305,0.08957323196373494
1933,0.9896510763597689,0.08511641344499195
1934,0.9691548043450583,0.06576788082251835
1935,0.9912808323409019,0.08662056703935074
1936,1.0041192427112382,0.09829881432691556
1937,1.1263596074223579,0.19615779587343696
1938,0.9934778832884819,0.08864048452266164
1939,1.0154918632113665,0.10839708998356823
1940,0.9865310737143279,0.08222299994147428
1941,1.0094723848301386,0.10308046068135578
1942,0.9942135247484881,0.08931482113497766
1943,0.9919147928445234,0.08720433403572454
1944,0.9938682876285244,0.08899847874082373
1945,1.0247558678305315,0.11645737341316635
1946,0.9830627286336094,0.07898498600911927
1947,0.9879764901306768,0.08356571548288663
1948,0.9976031636267425,0.09240913497671362
1949,0.9980716086905725,0.09283511335886642
1950,0.9818169078824871,0.07781631509590332
1951,0.9861426831763208,0.08186153471205565
1952,1.2022888693122902,0.24692364983953108
1953,0.9923645453576053,0.08761802535145198
1954,0.9830225136548348,0.07894730768645702
1955,0.995142995693829,0.09016540878644225
1956,1.036313080195185,0.1263108641400969
1957,0.9969833493237392,0.09184489444088885
1958,1.0930736362263374,0.17167938851650286
1959,0.9936558615147935,0.08880372245478418
1960,1.193714421845151,0.2415142972678647
1961,0.9968091277597438,0.09168616758671363
1962,0.9756916154247496,0.07202693369118036
1963,0.9670827272417404,0.06376618748142217
1964,0.9975293954747279,0.09234201778200253
1965,1.0185892569558317,0.11110833826600063
1966,0.954086774280394,0.051013402397022116
1967,0.994495716867305,0.08957323196373494
1968,1.0004368616365595,0.09497985319019052
1969,0.9826711687313704,0.07861799351776079
1970,0.9638017673613964,0.060579070625572835
1971,0.9907930668978097,0.0861709116809519
1972,0.9496071659294573,0.04653671675302021
1973,1.0144982145858552,0.10752380998469697
1974,1.0156811226023503,0.1085632291479707
1975,0.9951721383815471,0.09019205247298336
1976,0.9846814183436324,0.0804990179760484
1977,0.9951721383815471,0.09019205247298336
1978,0.9912808323409019,0.08662056703935074
1979,0.9912808323409019,0.08662056703935074
1980,0.9859693098496042,0.08170008861845354
1981,0.9932994746349868,0.08847679310172872
1982,0.9976031636267425,0.09240913497671362
1983,0.995142995693829,0.09016540878644225
1984,1.1964188183630158,0.24322878785112223
1985,0.995142995693829,0.09016540878644225
1986,1.0317889334304087,0.1224799426468553
1987,0.9788117365935415,0.0749850015403223
1988,1.0511071537981913,0.13860783703142002
1989,0.9912653281444697,0.08660628102606242
1990,0.994495716867305,0.08957323196373494
1991,0.994495716867305,0.08957323196373494
1992,1.0082758356793067,0.10201605997699663
1993,0.9684475063541188,0.06508557103915057
1994,1.0041192427112382,0.09829881432691556
1995,0.9957501233655945,0.09072015274400862
1996,0.9874466376508806,0.08307396687637017
1997,1.0048816748679026,0.09898296128599127
1998,0.9833362875320727,0.07924120774063555
1999,1.0021344181951322,0.0965129055986497
2000,0.9880264990197674,0.08361210078788352
2001,0.9523376960406285,0.04927047700020572
2002,0.995142995693829,0.09016540878644225
2003,1.0041192427112382,0.09829881432691556
2004,0.989898130939465,0.08534474646223622
2005,0.9931558008578252,0.08834492846813738
2006,0.9921117398405782,0.08738553596505516
2007,0.9584755303235662,0.055358714219922285
2008,1.0150979263622322,0.10805107840590064
2009,0.9547498510691844,0.05167247728257004
2010,0.9915504872100599,0.08686896334828141
2011,1.0104243760698322,0.10392551204428306
2012,0.9951721383815471,0.09019205247298336
2013,0.9348404324189868,0.03147580101360603
2014,0.989706938393919,0.08516805228072694
2015,0.9790764584884295,0.07523510661208763
2016,0.9819579011420334,0.07794872588915339
2017,0.9828198078281625,0.07875734107342877
2018,0.9755252281922674,0.07186865686527569
2019,0.9912808323409019,0.08662056703935074
2020,0.9815995657340961,0.07761212837086089
2021,1.0006054376004072,0.09513232568973219
2022,0.9778990847624115,0.0741217043371923
2023,0.9812227761407917,0.07725793099972314
2024,1.0086789948022319,0.10237497576951851
2025,0.988779394656741,0.08430987544592779
2026,0.977303424642291,0.07355738689128394
2027,1.013324155458011,0.10648976674622654
2028,0.9912808323409019,0.08662056703935074
2029,0.9911117591727457,0.08646475401210806
2030,0.9942164513160994,0.08931750182354584
2031,0.9888817296848113,0.08440463629964981
2032,0.9865311575572249,0.08222307794120669
2033,0.994495716867305,0.08957323196373494
2034,0.9934555161394809,0.08861996570112202
2035,0.9857562163952592,0.08150157715072988
2036,0.9506738022589921,0.04760648394446738
2037,0.9455784648775619,0.04247441763820359
2038,0.9323581770578621,0.02889725670871778
2039,0.9664293460491581,0.06313322013534431
2040,0.9704329008217569,0.06699830083097509
2041,0.9975312160051701,0.09234367429237719
2042,0.9976031636267425,0.09240913497671362
2043,1.0111453363560432,0.10456442597389803
2044,0.9971872238811905,0.09203056661927571
2045,0.9229356120873453,0.01898292683084111
2046,0.9793097024381363,0.07545535976488585
2047,0.9696852188969222,0.06627890319512757
2048,1.1427748197044898,0.20770447734538147
2049,1.1344596639154338,0.2018972466199959
2050,0.9912808323409019,0.08662056703935074
2051,0.9838720489993512,0.07974260181704389
2052,0.9912808323409019,0.08662056703935074
2053,1.002458742348565,0.09680520990901645
2054,0.9849152053389678,0.0807172779891106
2055,0.9866265874434416,0.08231184854985332
2056,0.9848208274116634,0.08062918065214002
2057,0.9930170448219422,0.08821754114559935
2058,0.995142995693829,0.09016540878644225
2059,0.9877026302305133,0.08331161585022133
2060,0.9912808323409019,0.08662056703935074
2061,0.9932994746349868,0.08847679310172872
2062,1.0312172366286885,0.1219934535113835
2063,1.0339756622430454,0.12433578959749488
2064,0.9912808323409019,0.08662056703935074
2065,0.9867043284175939,0.08238415192032422
2066,0.9902093909245833,0.0856322572599257
2067,0.9849217470166818,0.08072338371056034
2068,0.995142995693829,0.09016540878644225
2069,0.995142995693829,0.09016540878644225
2070,1.3401393531578216,0.32438729333907834
2071,0.994495716867305,0.08957323196373494
2072,0.922430038311396,0.018445241596268078
2073,1.0443532958718296,0.13303718669266418
2074,0.9235580048493364,0.019644042369786063
2075,1.007999522294845,0.10176990385044553
2076,0.9934370530921779,0.08860302766655294
2077,0.9971206417449726,0.09196993743505659
2078,1.0071871227470248,0.10104538849488807
2079,0.9897636183356533,0.08522044123220265
2080,0.9976031636267425,0.09240913497671362
2081,0.994495716867305,0.08957323196373494
2082,1.0112056719320666,0.10461785395891222
2083,1.0150119899910492,0.10797556113093774
2084,0.994495716867305,0.08957323196373494
2085,1.0156811226023503,0.1085632291479707
2086,0.9948962397285165,0.08993974971706359
2087,0.9890461568112267,0.08455685253142294
2088,0.9912808323409019,0.08662056703935074
2089,0.9436313888015648,0.040498670410235936
2090,1.0095214421944911,0.10312404624165564
2091,0.9784218632199725,0.07461640888976769
2092,1.0041192427112382,0.09829881432691556
2093,0.9907930668978097,0.0861709116809519
2094,0.9912174853825,0.08656219450946162
2095,0.9948962397285165,0.08993974971706359
2096,1.0021344181951322,0.0965129055986497
2097,0.9912808323409019,0.08662056703935074
2098,0.994495716867305,0.08957323196373494
2099,1.0023929670717928,0.09674594377784407
2100,0.9857069770151763,0.08145569501410888
2101,0.9856192817782007,0.08137396766797951
2102,0.995142995693829,0.09016540878644225
2103,1.034246424887762,0.12456503615087869
2104,0.9987532219806273,0.09345422157399949
2105,0.9818169078824871,0.07781631509590332
2106,1.0105629895577302,0.10404842189759139
2107,1.018904021440785,0.1113829390477837
2108,0.9958202801956076,0.09078421275875595
2109,0.9976243038069483,0.09242836732250445
2110,1.4319033415404845,0.36768421606467394
2111,0.9486507007506224,0.04557539833996585
2112,1.0031756771232638,0.09745069253488592
2113,0.9976031636267425,0.09240913497671362
2114,1.0445076688819357,0.13316531960877423
2115,0.9942164513160994,0.08931750182354584
2116,0.992676783092497,0.0879050073764274
2117,0.994495716867305,0.08957323196373494
2118,0.9911117591727457,0.08646475401210806
2119,0.9879005578044032,0.08349527614313453
2120,1.0118012260767855,0.10514488350779286
2121,1.0213828654865442,0.11353956969411447
2122,0.991530639579004,0.08685068503488869
2123,0.9781826109090552,0.07439007037235684
2124,0.9647815607489177,0.06153310979043728
2125,0.9867925052234147,0.08246614739779552
2126,0.9933006315173954,0.08847785474035719
2127,1.0049985983586556,0.09908778747628631
2128,0.9836140913402928,0.07950125950178609
2129,0.9932148965770982,0.088399171483886
2130,1.0006199259407886,0.09514542761286411
2131,0.9912808323409019,0.08662056703935074
2132,1.0306538985276852,0.12151354934121351
2133,0.994495716867305,0.08957323196373494
2134,0.9849253251870885,0.08072672338705955
2135,0.994495716867305,0.08957323196373494
2136,0.999460322675477,0.09409558756161854
2137,1.0156422846349715,0.1085291407375251
2138,0.9860920121737504,0.08181435549689996
2139,1.0031465940173472,0.09742452590446143
2140,1.077234715205712,0.1595003151922098
2141,0.934162671523123,0.03077310915217519
2142,0.9827651837581252,0.07870613649376089
2143,0.9839713029033219,0.07983542895378244
2144,0.9903233662077239,0.08573749100468507
2145,0.9937903272736619,0.08892701288138768
2146,0.994495716867305,0.08957323196373494
2147,0.995142995693829,0.09016540878644225
2148,0.9988435336525474,0.09353618812078598
2149,0.9695254026936755,0.06612498879537669
2150,0.9362315857659398,0.03291493967615816
2151,0.9942164513160994,0.08931750182354584
2152,0.9866265874434416,0.08231184854985332
2153,0.985159899686978,0.08094560998990079
2154,0.9912808323409019,0.08662056703935074
2155,0.9919858041269919,0.08726967656543963
2156,0.9975676342590688,0.09237681018592991
2157,0.9394389063998307,0.03621664993628751
2158,0.9560870458598917,0.052998820909908276
2159,0.9926863873025681,0.08791383187692443
2160,0.9469400276732131,0.04385120236827169
2161,0.9854652511477224,0.08123038401467517
2162,1.0092039767590748,0.1028419155334966
2163,0.9864304929841727,0.08212941931717013
2164,0.9805616288467301,0.07663576808284334
2165,0.9686410399704609,0.06527236630847602
2166,1.0242042359775654,0.11598150073973855
2167,1.0041192427112382,0.09829881432691556
2168,1.0385629731721837,0.12820358451577152
2169,0.9503850898416898,0.04731716109429342
2170,1.0743249236315466,0.1572238327640941
2171,0.9882290754663894,0.0837999507626869
2172,0.9701005881924971,0.06667869626229328
2173,1.0056976434134177,0.09971399847529684
2174,0.9911117591727457,0.08646475401210806
2175,0.9836747853905023,0.07955805556721085
2176,0.994495716867305,0.08957323196373494
2177,0.9418025224347739,0.038635433162890684
2178,0.9604821888618583,0.057332279716892434
2179,0.994495716867305,0.08957323196373494
2180,0.9375210788357469,0.0342450972596475
2181,1.0024349604635665,0.09678378238577742
2182,0.994495716867305,0.08957323196373494
2183,0.9838025396509402,0.07967758210114625
2184,1.024292393858458,0.11605758573869983
2185,0.9951721383815471,0.09019205247298336
2186,0.9622322839749254,0.05904679288391473
2187,1.0677351636416657,0.15202245001849396
2188,0.994495716867305,0.08957323196373494
2189,0.9944584984987057,0.08953915850938278
2190,1.0156811226023503,0.1085632291479707
2191,0.9948603373574758,0.08990690756279261
